11	2017989	2018061	MIR675
11	202924	207399	BET1L
11	20385260	20405328	HTATIP2
11	20409262	20530884	PRMT3
11	20621154	20680831	SLC6A5
11	20691097	21597232	NELL1
11	207708	215113	RIC8A
11	209336	209406	MIR6743
11	215030	236931	SIRT3
11	2150342	2170833	IGF2
11	2150347	2182439	INS
11	2155364	2155439	MIR483
11	2161742	2169896	IGF2
11	2181009	2182439	INS
11	2185159	2193045	TH
11	2194293	2194368	MIR4686
11	22214631	22304903	ANO5
11	22359927	22401049	SLC17A6
11	22467218	22513565	LINC01495
11	22644079	22647369	FANCF
11	22688157	22834601	GAS2
11	22840473	22851347	SVIP
11	22868468	22882020	CCDC179
11	2289728	2291818	ASCL2
11	2316858	2324370	C11orf21
11	2323243	2339434	TSPAN32
11	23440651	23440736	MIR8054
11	2349979	2399222	CD81
11	236976	252984	PSMD13
11	2397410	2418627	CD81
11	2421980	2425106	TSSC4
11	2425745	2444275	TRPM5
11	24518599	25104184	LUZP2
11	2466238	2870340	KCNQ1
11	26210355	26684836	ANO3
11	2629558	2721228	KCNQ1OT1
11	26307132	26309554	ANO3
11	26580579	26593810	MUC15
11	26688567	26743607	SLC5A12
11	27015659	27018634	FIBIN
11	27062362	27149356	BBOX1
11	27068733	27241660	BBOX1
11	27360059	27384762	CCDC34
11	27387508	27494337	LGR4
11	27493278	27503980	LGR4
11	27515965	27528316	LIN7C
11	27528399	27719718	BDNF
11	27536517	27536594	MIR8087
11	27639173	27656174	LINC00678
11	27676440	27743577	BDNF
11	278407	285388	NLRP6
11	28042166	28129703	KIF18A
11	28078362	28078457	MIR610
11	28129935	28355054	METTL15
11	28499028	28499095	MIR8068
11	2861365	2882799	KCNQ1
11	289126	296107	PGGHG
11	2891263	2893335	KCNQ1DN
11	2904448	2907005	CDKN1C
11	2908574	2924805	SLC22A18AS
11	2920921	2946476	SLC22A18
11	2949503	2950650	PHLDA2
11	29615960	29652223	LINC02546
11	2965667	3013559	NAP1L4
11	298200	299526	IFITM5
11	2985001	2985123	SNORA54
11	30001667	30003940	LINC01616
11	30031277	30038577	KCNA4
11	3022159	3078653	CARS1
11	30252561	30256741	FSHB
11	30344651	30359770	ARL14EP
11	30405626	30607900	MPPED2
11	3050624	3062490	CARS1
11	308107	309410	IFITM2
11	30885150	31391286	DCDC1
11	3108337	3186540	OSBPL5
11	31391407	31454382	DNAJC24
11	314040	315272	IFITM1
11	31453948	31531169	IMMP1L
11	31531314	31811872	ELP4
11	31810574	31839509	PAX6
11	31838114	31908587	PAX6
11	31848114	31850850	PAUPAR
11	319676	320860	IFITM3
11	32057525	32062864	LOC100506675
11	32112620	32127268	RCN1
11	32165288	32165458	SNORA88
11	3239174	3240043	MRGPRG
11	3239562	3244361	MRGPRG
11	32409321	32457085	WT1
11	32457064	32480315	WT1
11	3246260	3253647	MRGPRE
11	32605377	32627810	EIF3M
11	32624267	32816208	CCDC73
11	32851473	32879666	PRRG4
11	32914357	33001816	QSER1
11	33037424	33055128	DEPDC7
11	33061118	33095109	TCP11L1
11	33097696	33101000	LINC00294
11	33106130	33183026	CSTF3
11	33183203	33213144	CSTF3
11	33278218	33378569	HIPK3
11	33397654	33695648	KIAA1549L
11	33719654	33722286	C11orf91
11	33724556	33758025	CD59
11	33762490	33796066	FBXO3
11	3379157	3400376	ZNF195
11	33796245	33797216	FBXO3
11	33880122	33913623	LMO2
11	34073278	34124157	CAPRIN1
11	34127176	34168455	NAT10
11	34172534	34379557	ABTB2
11	34460481	34493607	CAT
11	34500338	34535341	ELF5
11	34642640	34684835	EHF
11	34903842	34937926	APIP
11	34937677	35017675	PDHX
11	3494801	3498303	LOC105376526
11	34963384	34963467	MIR1343
11	35154197	35159579	LOC100507144
11	35160718	35253949	CD44
11	35184497	35184557	SNORD164
11	35272752	35441605	SLC1A2
11	3529210	3593217	LOC101927708
11	35453374	35551848	PAMR1
11	35640008	35642413	FJX1
11	35684323	35839557	TRIM44
11	35965612	36253686	LDLRAD3
11	36031648	36031754	MIR3973
11	36084833	36099451	LOC101928510
11	36293842	36310974	COMMD9
11	36317838	36486754	PRR5L
11	36505319	36531822	TRAF6
11	36531903	36601312	RAG1
11	3659742	3663609	ART5
11	36613493	36619786	RAG2
11	36616052	36680822	IFTAP
11	3666358	3685646	ART1
11	3686817	3692614	CHRNA10
11	369499	382117	B4GALNT4
11	3696240	3818784	NUP98
11	37960151	37976213	LINC02760
11	3818954	3847601	PGAP2
11	3848208	3862189	RHOG
11	38639814	38667906	LINC02759
11	38670408	38676799	LINC01493
11	3875834	4114440	STIM1
11	3877292	3877371	MIR4687
11	392596	404908	PKP3
11	40135749	41481202	LRRC4C
11	405716	417397	SIGIRR
11	4115915	4160162	RRM1
11	41736118	41857992	LINC01499
11	417938	442011	ANO9
11	42023272	42107008	LINC02745
11	4208382	4223883	LINC02749
11	42209293	42275240	LINC02740
11	43333546	43366079	API5
11	43380470	43516481	TTC17
11	43581206	43581303	MIR670
11	43590856	43591950	MIR670HG
11	43602944	43603033	MIR129
11	43702288	43878165	HSD17B12
11	4388493	4389616	OR52B4
11	43902381	43941824	ALKBH3
11	43930839	43942494	ALKBH3
11	43964187	43965428	C11orf96
11	4406127	4414932	TRIM21
11	44069531	44081527	ACCSL
11	44087820	44105787	ACCS
11	44117228	44273512	EXT2
11	44281990	44331689	ALX4
11	44587213	44641908	CD82
11	4470525	4471591	OR52K2
11	44748512	44953974	TSPAN18
11	448268	491399	PTDSS2
11	44953899	44972857	TP53I11
11	44995453	44999579	LINC02685
11	4503876	4514727	OR52K1
11	45115710	45256660	PRDM11
11	45261853	45307892	SYT13
11	45376922	45378208	LINC02696
11	45392948	45410059	LINC02687
11	4566421	4567374	OR52M1
11	45669239	45687172	CHST1
11	45713254	45713326	MIR7154
11	45743858	45746106	LOC100507384
11	45792983	45793909	LINC02716
11	45825623	45834567	SLC35C1
11	45868669	45904795	CRY2
11	45907202	45928016	MAPK8IP1
11	45928085	45928822	C11orf94
11	45931214	45939428	PEX16
11	45943172	45950647	LARGE2
11	45950870	46143005	PHF21A
11	4608021	4609135	OR52I2
11	4615269	4616243	OR52I1
11	46193506	46198657	LOC101928894
11	4619902	4629461	TRIM68
11	46299213	46342959	CREB3L1
11	46354476	46402104	DGKZ
11	46397952	46398034	MIR4688
11	46402334	46405387	MDK
11	46405339	46413326	CHRM4
11	46417962	46615573	AMBRA1
11	46473355	46473439	MIR3160
11	46473357	46473437	MIR3160
11	4658707	4664290	OR51D1
11	46624411	46638777	HARBI1
11	46639103	46696068	ATG13
11	4665212	4676718	OR51E1
11	46698630	46722169	ARHGAP1
11	46722581	46727462	ZNF408
11	46740763	46761056	F2
11	46764598	46867831	CKAP5
11	46774675	46774742	MIR5582
11	46783939	46784049	SNORD67
11	46867962	46895967	LRP4
11	46878268	46940101	LRP4
11	46958240	47185936	C11orf49
11	4701401	4719083	OR51E2
11	47185852	47198430	ARFGAP2
11	47199073	47207985	PACSIN3
11	47201162	47201288	MIR6745
11	47236525	47260768	DDB2
11	4726014	5013659	MMP26
11	47260853	47270365	ACP2
11	47269851	47290584	NR1H3
11	47290739	47351582	MADD
11	47292208	47293661	MADD
11	47352957	47374253	MYBPC3
11	47376411	47400098	SPI1
11	47422521	47422593	MIR4487
11	47428827	47438051	SLC39A13
11	47440326	47447990	PSMC3
11	47459315	47470688	RAPSN
11	47487489	47587091	CELF1
11	47587151	47595013	PTPMT1
11	47593749	47600522	KBTBD4
11	47600626	47606114	NDUFS3
11	47608203	47610746	FAM180B
11	47611219	47615963	C1QTNF4
11	47638869	47664111	MTCH2
11	47681143	47736921	AGBL2
11	47738046	47788893	FNBP4
11	47799635	47870096	NUP160
11	4790209	4791168	OR51F1
11	48002111	48192391	PTPRJ
11	48118334	48118410	MIR3161
11	48238362	48239291	OR4B1
11	4824663	4825610	OR52R1
11	48266656	48267567	OR4X2
11	48285413	48286330	OR4X1
11	48327775	48328704	OR4S1
11	48346472	48347507	OR4C3
11	48386849	48388040	OR4C5
11	4842551	4843686	OR51F2
11	48510345	48511274	OR4A47
11	4869467	4870438	OR51S1
11	4880847	4884882	OR51H1
11	4902930	4904313	OR51T1
11	49050375	49059707	TRIM49B
11	49075266	49080664	TRIM64C
11	49166644	49230154	FOLH1
11	4925013	4930692	OR51A7
11	4933818	4940580	OR51G2
11	4944604	4945569	OR51G1
11	494515	507242	RNH1
11	4964061	4968835	OR51A4
11	4976002	4976943	OR51A2
11	49973943	49974971	OR4C13
11	50003009	50004071	OR4C12
11	5016081	5026766	OR51L1
11	5067756	5068691	OR52J3
11	5079880	5080857	OR52E2
11	5090602	5091926	OR52E1
11	51411378	51412448	OR4A5
11	5150006	5159586	OR52A5
11	51515282	51516211	OR4C46
11	5168054	5175987	OR52A1
11	5198851	5199941	OR52Z1
11	5220965	5221930	OR51V1
11	5246694	5248301	HBB
11	5254068	5255713	HBD
11	5265784	5266776	BGLT3
11	5269499	5271087	HBG1
11	5274418	5276011	HBG2
11	5289575	5291175	HBE1
11	5322244	5323176	OR51B4
11	532242	535576	HRAS
11	5344528	5345582	OR51B2
11	5361548	5526882	OR51B5
11	5372738	5373676	OR51B6
11	537527	554912	LRRC56
11	5405042	5414493	OR51M1
11	5423627	5425001	OR51J1
11	5443341	5444436	OR51Q1
11	5461772	5462783	OR51I1
11	5470553	5477748	OR51I2
11	55029631	55038590	TRIM48
11	5509915	5510979	OR52D1
11	55110677	55111663	OR4A16
11	55135360	55136394	OR4A15
11	5528530	5531187	UBQLN3
11	55321745	55323092	OR4C15
11	55339604	55340536	OR4C16
11	5535623	5537929	UBQLNL
11	55369836	55375121	OR4C11
11	55405834	55406772	OR4P4
11	55415803	55420330	OR4S2
11	55429677	55433572	OR4C6
11	554850	560738	LMNTD2
11	55540914	55541858	OR5D13
11	55563032	55563976	OR5D14
11	55578843	55579952	OR5L1
11	55587106	55588047	OR5D18
11	55594695	55595630	OR5L2
11	55606228	55607214	OR5D16
11	55650773	55659286	TRIM51
11	5565791	5569769	OR52H1
11	55681126	55682058	OR5W2
11	55702932	55703876	OR5I1
11	55735034	55735939	OR10AG1
11	55761157	55762101	OR5F1
11	55795130	55805667	OR5AS1
11	55860784	55861716	OR8I2
11	55871163	55875134	OR8H2
11	55889849	55890787	OR8H3
11	55902197	55907677	OR8J3
11	559262	560107	LMNTD2
11	55926870	55927793	OR8K5
11	55944094	55945032	OR5J2
11	55998758	56001731	OR5T2
11	56019676	56020698	OR5T3
11	5602107	5603114	OR52B6
11	56041630	56044295	OR5T1
11	56055938	56059730	OR8H1
11	56085783	56086721	OR8K3
11	560970	564025	RASSF7
11	56113515	56114474	OR8K1
11	56121767	56128987	OR8J1
11	56143100	56144029	OR8U1
11	5617341	5634182	TRIM6
11	5617867	5665628	TRIM6
11	56184734	56185708	OR8U3
11	56229945	56230877	OR5M9
11	56236750	56240828	OR5M3
11	56257911	56258846	OR5M8
11	56309816	56310733	OR5M11
11	56344250	56345197	OR5M10
11	56376712	56382350	OR5M1
11	56408965	56409915	OR5AP2
11	5641174	5665628	TRIM34
11	56431162	56432094	OR5AR1
11	56466571	56471360	OR9G1
11	56510304	56511287	OR9G4
11	56511349	56511457	MIR6128
11	565657	568457	MIR210HG
11	56615954	56645554	LINC02735
11	56756389	56757318	OR5AK2
11	568089	568198	MIR210
11	5684425	5706304	TRIM5
11	56949427	56959191	LRRC55
11	57001065	57004904	APLNR
11	57067116	57092426	TNKS1BP1
11	57093462	57103366	SSRP1
11	57105826	57139869	P2RX3
11	5711020	5732093	TRIM22
11	57144242	57148623	PRG3
11	57154253	57158123	PRG2
11	57174427	57195053	SLC43A3
11	57228001	57245007	RTN4RL2
11	57252007	57283175	SLC43A1
11	57295937	57298227	TIMM10
11	57305068	57317745	SMTNL1
11	57319135	57335408	UBE2L6
11	57365158	57382321	SERPING1
11	573808	575885	LOC143666
11	57408671	57408759	MIR130A
11	57412560	57417385	YPEL4
11	57425234	57429337	CLP1
11	57435586	57468654	ZDHHC5
11	57471181	57479795	MED19
11	57479995	57586652	TMX2
11	57480065	57508445	TMX2
11	57508963	57511022	SELENOH
11	57510986	57519253	BTBD18
11	57529274	57587012	CTNND1
11	5757678	5759753	OR56B1
11	576470	612222	PHRF1
11	5775473	5777188	OR52N4
11	57791353	57949088	OR9Q1
11	57798425	57799378	OR6Q1
11	57884214	57893002	OR9I1
11	57956542	57961525	OR9Q2
11	57970676	57971653	OR1S2
11	5797395	5804585	OR52N5
11	57980192	57983556	OR1S1
11	57995354	57996390	OR10Q1
11	58034264	58035732	OR10W1
11	5807701	5812495	OR52N1
11	58125597	58126542	OR5B17
11	58169937	58174347	OR5B3
11	58188711	58195594	OR5B2
11	58206467	58209709	OR5B12
11	58274280	58275773	OR5B21
11	58294344	58345606	LPXN
11	58346536	58389023	ZFP91
11	58346587	58393206	ZFP91
11	58390138	58393206	CNTF
11	5841566	5842531	OR52N2
11	58476230	58499416	GLYAT
11	58601538	58612177	GLYATL2
11	5862158	5863127	OR52E6
11	58672871	58724547	GLYATL1
11	58701116	58825925	LOC283194
11	5877979	5878932	OR52E8
11	58853780	58862259	GLYATL1B
11	58874710	58894885	FAM111B
11	58901445	58910281	FAM111A
11	58910329	58922512	FAM111A
11	58938903	58976061	DTX4
11	58975983	58980400	MPEG1
11	5901859	5908309	OR52E4
11	59126368	59139187	OR5AN1
11	5914438	5923960	OR52E5
11	59184442	59193886	OR5A2
11	59203942	59218853	OR5A1
11	59224434	59225378	OR4D6
11	59240788	59246834	OR4D10
11	59271049	59271984	OR4D11
11	59279012	59288176	OR4D9
11	59318102	59318174	TRV
11	59318460	59318532	TRV
11	59318767	59318852	TRR
11	59319228	59319310	TRL
11	59323902	59323974	TRK
11	59324970	59325042	TRF
11	59327808	59327880	TRK
11	59333853	59333925	TRF
11	59341871	59383247	OSBP
11	59362550	59362631	MIR3162
11	59404189	59436510	PATL1
11	59480389	59481318	OR10V1
11	59522849	59573351	STX3
11	59573613	59578251	MRPL16
11	59596746	59612972	CBLIF
11	59620281	59633960	TCN1
11	5963481	5972577	OR56A3
11	59791276	59798568	OOSP4B
11	59807882	59815517	OOSP2
11	59824138	59838588	MS4A3
11	59856137	59865940	MS4A2
11	5988783	5989724	OR56A5
11	59939080	59952139	MS4A6A
11	59968726	60010610	MS4A4E
11	59976544	59976629	MIR6503
11	60048139	60076443	MS4A4A
11	6007122	6008215	OR52L1
11	60094728	60116545	MS4A6E
11	60146005	60163421	MS4A7
11	60163932	60185229	MS4A14
11	60197045	60215265	MS4A5
11	6020675	6028176	OR56A4
11	60223320	60238225	MS4A1
11	60260251	60274903	MS4A12
11	60282865	60310194	MS4A13
11	60383224	60454622	LINC00301
11	6040566	6055568	OR56A1
11	60467085	60483280	MS4A8
11	60492193	60511686	MS4A18
11	60524340	60544206	MS4A15
11	60552806	60568778	MS4A10
11	60609586	60618554	CCDC86
11	60618406	60623423	PTGDR2
11	60635015	60643160	ZP1
11	60658019	60674057	PRPF19
11	60681630	60690915	TMEM109
11	60691932	60704631	TMEM132A
11	60704556	60719648	SLC15A3
11	60739152	60787849	CD6
11	60861435	60895324	CD5
11	60897729	60928898	VPS37C
11	60970987	60980570	PGA3
11	60989819	60999166	PGA4
11	61008647	61018916	PGA5
11	61025758	61062788	VWCE
11	61066923	61100577	DDB1
11	61100700	61120898	TKFC
11	61116217	61129755	CYB561A3
11	61129846	61136981	TMEM138
11	61160059	61166318	TMEM216
11	61170201	61197447	CPSF7
11	61197596	61214205	SDHAF2
11	61248592	61258400	PPP1R32
11	612555	615950	IRF7
11	61276068	61276129	MIR4488
11	61276221	61278490	LRRC10B
11	61281186	61348548	SYT7
11	6128914	6130065	OR56B4
11	61355966	61375018	LOC101927495
11	61447863	61514473	DAGLA
11	61520108	61555990	MYRF
11	61521501	61525136	MYRF
11	61556421	61560071	TMEM258
11	61559967	61560033	MIR611
11	61560383	61564710	FEN1
11	61567099	61584475	FADS1
11	61582633	61582712	MIR1908
11	61583675	61634826	FADS2
11	61640998	61659017	FADS3
11	61645688	61645750	MIR6746
11	616583	624955	CDHR5
11	61664773	61687756	RAB3IL1
11	61717293	61732987	BEST1
11	61731757	61735106	FTH1
11	61891483	61920641	INCENP
11	6190585	6191556	OR52B2
11	61957688	61961011	SCGB1D1
11	61976145	61981415	SCGB2A1
11	62009711	62012284	SCGB1D2
11	62037630	62040632	SCGB2A2
11	62063753	62066547	SCGB1D4
11	62104920	62160884	ASRGL1
11	62186505	62190667	SCGB1A1
11	62201016	62314278	AHNAK
11	6220454	6221416	OR52W1
11	6226787	6232365	C11orf42
11	6232575	6255866	FAM160A2
11	62327068	62341363	EEF1G
11	62334483	62334543	MIR6747
11	62342524	62358995	TUT1
11	62360686	62369337	MTA2
11	62369690	62380247	EML3
11	62380729	62382588	ROM1
11	62382768	62389458	B3GAT3
11	62392301	62414085	GANAB
11	62414320	62420774	INTS5
11	62430289	62432688	C11orf98
11	62430289	62439255	LBHD1
11	62432784	62435580	CSKMT
11	62432894	62433042	SNORA57
11	62439145	62441158	UQCC3
11	62443972	62446545	UBXN1
11	62453878	62457002	LRRN4CL
11	62457734	62477009	BSCL2
11	62457734	62494856	HNRNPUL2
11	62475148	62476673	GNG3
11	62480102	62494929	HNRNPUL2
11	62495649	62506108	TTC9C
11	62518435	62521632	ZBTB3
11	62529052	62534182	POLR2G
11	62538868	62554814	TAF6L
11	62554874	62557872	TMEM179B
11	62557287	62557357	MIR6748
11	62557443	62559478	TMEM223
11	62559602	62572912	NXF1
11	62560174	62560243	MIR6514
11	62574332	62599523	STX5
11	62599706	62601515	LOC105369332
11	62600377	62609281	WDR74
11	6260319	6265709	CNGA4
11	62619450	62623357	SNHG1
11	62620382	62620507	SNORD22
11	62620798	62620865	SNORD31
11	62621135	62621204	SNORD30
11	62621376	62621440	SNORD29
11	62622093	62622167	SNORD28
11	62622484	62622555	SNORD27
11	62622764	62622838	SNORD26
11	62623037	62623103	SNORD25
11	62623581	62656332	SLC3A2
11	626309	627181	SCT
11	62676151	62688835	CHRM1
11	62744069	62752439	SLC22A6
11	62760296	62783313	SLC22A8
11	6281068	6293357	CCKBR
11	62847412	62911693	SLC22A24
11	62930642	62997124	SLC22A25
11	63057375	63079255	SLC22A10
11	63137257	63177766	SLC22A9
11	63228876	63258639	PLAAT5
11	63273556	63284244	LGALS12
11	63304280	63313930	PLAAT4
11	63320242	63330851	PLAAT2
11	63341934	63381909	PLAAT3
11	63391559	63439446	ATL3
11	6340176	6341731	CAVIN3
11	63448922	63527363	RTN3
11	63527364	63536247	C11orf95
11	63580928	63595188	SPINDOC
11	63606582	63678492	MARK2
11	63678702	63684636	RCOR2
11	63706474	63724791	NAA40
11	637269	640706	DRD4
11	63742092	63744015	COX8A
11	63753910	63765884	OTUB1
11	63766030	63933585	MACROD1
11	63803403	63886643	FLRT1
11	63952744	63972015	STIP1
11	63973392	63991363	FERMT3
11	63991271	63993658	TRPT1
11	63993730	63997488	NUDT22
11	63997904	64001753	DNAJC4
11	64002056	64006736	VEGFB
11	64008567	64011604	LOC114841035
11	64008567	64011607	FKBP2
11	64011951	64014415	PPP1R14B
11	64013338	64015686	PPP1R14B
11	64019002	64036924	PLCB3
11	64037300	64052176	BAD
11	64038003	64056972	GPR137
11	64058774	64067503	KCNK4
11	64059194	64072241	KCNK4
11	64067830	64072242	CATSPERZ
11	64072996	64084215	ESRRA
11	64083932	64086068	TRMT112
11	64085593	64089283	PRDX5
11	64107676	64125006	CCDC88B
11	64109321	64109376	MIR7155
11	6411704	6416226	SMPD1
11	64126634	64139687	RPS6KA4
11	64136074	64136175	MIR1237
11	6416354	6440683	APBB1
11	64216529	64219129	LINC02724
11	64323413	64340347	SLC22A11
11	64358692	64369816	SLC22A12
11	64373646	64490669	NRXN2
11	644220	707083	DEAF1
11	64494383	64512928	RASGRP2
11	64513861	64528187	PYGM
11	6452279	6462217	HPX
11	64532078	64546014	SF1
11	64552390	64570686	MAP4K2
11	64570986	64578766	MEN1
11	64590524	64612125	CDC42BPG
11	64619114	64647165	EHD1
11	64645995	64646081	MIR10392
11	64655930	64660921	MIR194
11	64658609	64658718	MIR192
11	64658827	64658911	MIR194
11	64662018	64684681	ATG2A
11	64665835	64665909	MIR6750
11	64669859	64669927	MIR6749
11	64692161	64701947	PPP2R5B
11	6469843	6495689	TRIM3
11	64701943	64703365	GPHA2
11	64705702	64739580	MAJIN
11	64755417	64764443	BATF2
11	64781585	64808044	ARL2
11	64781632	64789656	ARL2
11	64785977	64786042	MIR6879
11	64794911	64808044	SNX15
11	64808405	64812300	SAC3D1
11	64812290	64826025	NAALADL1
11	64844925	64851512	CDCA5
11	64851694	64855870	ZFPL1
11	64855848	64856582	TMEM262
11	64863686	64879334	VPS51
11	64879344	64883702	TM7SF2
11	64883875	64885173	ZNHIT2
11	64888102	64889606	FAU
11	64889655	64894843	MRPL49
11	64894751	64901990	SYVN1
11	64897388	64897450	MIR6751
11	64937625	64940715	SPDYC
11	64947342	64949305	LOC728975
11	64948844	64979477	CAPN1
11	6497749	6502561	ARFIP2
11	6502731	6505911	TIMM10B
11	65029433	65066156	POLA2
11	65082337	65089888	CDC42EP2
11	65101323	65121733	DPF2
11	65122222	65125084	TIGD3
11	65142663	65151172	SLC25A45
11	65154108	65180996	FRMD8
11	6518510	6593250	DNHD1
11	65190269	65213011	NEAT1
11	65211929	65212028	MIR612
11	65265209	65273987	MALAT1
11	65266783	65274903	TALAM1
11	65273588	65273645	MASCRNA
11	65292554	65306175	SCYL1
11	65306030	65325830	LTBP3
11	65336691	65337884	ZNRD2
11	65337948	65339359	ZNRD2
11	65340009	65341661	FAM89B
11	65343524	65360121	EHBP1L1
11	65360307	65363271	KCNK7
11	65365228	65381692	MAP3K11
11	65383247	65404910	PCNX3
11	65403781	65403840	MIR4690
11	65405572	65418383	SIPA1
11	65416663	65416724	MIR4489
11	65421072	65430387	RELA
11	65479723	65487075	KAT5
11	65485144	65488269	RNASEH2C
11	65541369	65548447	AP5B1
11	65554534	65564685	OVOL1
11	65556472	65558339	OVOL1
11	65601434	65621172	SNX32
11	65622144	65625651	CFL1
11	65627904	65635124	MUS81
11	65633912	65640271	EFEMP2
11	65647308	65651212	CTSW
11	65651211	65655942	FIBP
11	65658144	65659106	CCDC85B
11	65659520	65668016	FOSL1
11	65684281	65686533	C11orf68
11	65686897	65689034	DRAP1
11	65713115	65727434	TSGA10IP
11	65729205	65747608	SART1
11	65764016	65769628	EIF1AD
11	65769550	65771620	BANF1
11	65779479	65780976	CST6
11	65784223	65793950	CATSPER1
11	65808236	65816632	GAL3ST3
11	65819835	65836779	SF3B2
11	65820615	65820699	SNORD13F
11	65837743	66012215	PACS1
11	66024759	66035331	KLC2
11	66036110	66044963	RAB1B
11	66045646	66051677	CNIH2
11	66052051	66056614	YIF1A
11	66059365	66064135	TMEM151A
11	66081965	66084515	CD248
11	66097712	66104245	RIN1
